 11 6024.864916 1.508E-28 9.388E-04.09400.412 1875.46970.730.002720          0 5 0          0 1 0  3  2  2        4  1  3      334223807294713152     7.0    9.0
 11 6024.939550 2.305E-30 5.208E-07.05750.298 1437.96860.540.001170          0 4 0          0 0 0 11  1 11       10  2  8      432230807260713049    23.0   21.0
 11 6025.101787 1.061E-30 7.366E-06.06720.281 2142.59770.65-.020160          0 2 1          0 0 0 11  0 11       11  6  6      432230807294713152    23.0   23.0
 11 6025.224953 2.302E-30 1.841E-05.08300.352 2309.73020.700.004360          0 0 2          0 1 0  7  4  3        7  1  6      432230807294713152    45.0   45.0
 11 6025.370570 1.266E-27 1.272E-05.06740.352  709.60820.57-.005500          0 4 0          0 0 0  7  1  7        7  2  6      434323803360713049    15.0   15.0
 11 6025.515358 8.047E-28 5.604E-03.06620.391 2251.86250.60-.021980          0 0 2          0 1 0  6  5  2        5  4  1      434223807294713152    39.0   33.0
 11 6025.683595 2.237E-27 7.300E-06.07140.352  704.21410.600.002330          0 4 0          0 0 0  7  0  7        7  1  6      434323803360713049    45.0   45.0
 11 6025.742031 2.671E-28 5.577E-03.06470.391 2251.69530.58-.020790          0 0 2          0 1 0  6  5  1        5  4  2      734233807294713152    13.0   11.0
 11 6025.893936 4.448E-29 1.585E-05.06000.265 1774.75110.610.015710          0 1 1          0 0 0 12  6  6       12  2 11      432230807294713152    75.0   75.0
 11 6025.901998 8.124E-29 9.788E-03.01770.281 2972.82790.17-.005900          0 3 0          0 0 0 12 11  2       11 10  1      444233603260713049    75.0   69.0
 11 6025.902002 2.708E-29 9.788E-03.01770.281 2972.82790.17-.005900          0 3 0          0 0 0 12 11  1       11 10  2      444233803260713049    25.0   23.0
 11 6026.162087 1.783E-30 5.803E-03.08980.412 3482.06460.72-.001180          0 1 2          0 2 0  5  3  2        4  2  3      332230807294713152    33.0   27.0
 11 6026.278186 1.613E-30 5.751E-05.07900.298 2705.13960.690.004510          1 2 0          0 1 0 11  4  7       10  1 10      432230807294713152    69.0   63.0
 11 6026.358472 8.154E-28 1.254E-01.05640.221 3080.17870.54-.008100          0 1 1          0 0 0 16  5 11       15  3 12      434823807294713152    99.0   93.0
 11 6026.704440 1.234E-29 1.095E-05.05170.265 1962.50690.530.007330          0 1 1          0 0 0 12  7  5       12  3 10      432230807294713152    75.0   75.0
 11 6026.913554 1.607E-30 2.876E-04.07590.333 2771.69020.70-.027090          1 0 1          0 1 0  9  6  3        8  4  4      432230807294713152    19.0   17.0
 11 6026.941252 1.473E-27 2.305E-05.07900.298 1114.54990.690.004510          1 1 0          0 0 0 11  4  7       10  1 10      434823807294713152    69.0   63.0
 11 6026.977182 7.342E-30 1.179E-04.07470.281 2522.26520.700.005590          0 2 1          0 0 0 10  4  6       11  8  3      432230807294713152    63.0   69.0
 11 6027.159708 6.380E-29 5.339E-03.06330.315 2818.39810.56-.003070          0 5 0          0 1 0  8  3  6        9  2  7      334253807294713152    51.0   57.0
 11 6027.417397 2.893E-27 4.470E-04.06000.315 1340.88490.57-.012520          1 1 0          0 0 0 10  7  3        9  4  6      434323807294713152    21.0   19.0
 11 6027.644802 2.897E-27 3.558E-03.02700.235 2073.51560.24-.011640          1 1 0          0 0 0 15  2 13       14  1 14      436323807277713152    93.0   87.0
 11 6027.656951 1.220E-29 5.887E-05.06310.298 2254.28380.63-.006870          0 2 1          0 0 0  9  4  6       10  8  3      434233807294713152    57.0   63.0
 11 6027.670189 2.976E-29 3.666E-01.04520.265 3940.51950.42-.012080          0 2 1          0 1 0 13  7  7       12  5  8      434233807294713152    81.0   75.0
 11 6027.706826 1.088E-29 1.338E-04.06040.250 2533.79310.550.015170          1 1 0          0 0 0 14  7  8       13  4  9      334233807294713152    87.0   81.0
 11 6027.717664 5.546E-30 1.664E-04.06390.333 2630.19260.56-.000330          1 0 1          0 1 0  9  5  5        8  3  6      432230807294713152    57.0   51.0
 11 6027.900703 5.860E-30 2.177E-05.10430.504 1594.74630.750.006890          0 5 0          0 1 0  1  1  1        0  0  0      332230807294713152     3.0    1.0
 11 6028.049175 1.296E-29 7.724E-03.07770.298 3058.39840.680.017210          1 0 1          0 1 0 11  4  7       10  2  8      434233807294713152    23.0   21.0
 11 6028.227786 3.449E-30 2.294E-02.03490.265 3587.66670.30-.015810          0 0 2          0 1 0 13  3 11       12  2 10      332230807294713152    27.0   25.0
 11 6028.784862 6.396E-26 3.120E-04.07200.352  586.47920.53-.003000          0 1 1          0 0 0  8  5  4        7  1  7      464523307233712754    17.0   15.0
 11 6029.036813 5.069E-29 3.861E-03.07800.333 2595.81300.680.006600          2 0 0          0 1 0  9  5  5        8  2  6      434233807294713152    19.0   17.0
 11 6029.472387 8.185E-29 1.603E-03.07000.250 2629.33440.71-.011380          0 3 0          0 0 0 14  8  7       13  5  8      344233603260713049    87.0   81.0
 11 6029.517987 1.693E-26 2.292E-03.04000.298 1293.01810.45-.008000          0 4 0          0 0 0  9  2  8       10  1  9      454423803333712754    19.0   21.0
 11 6029.592064 1.790E-30 9.796E-04.05240.265 3266.76430.57-.003230          1 0 1          0 0 0 11  6  6       12 10  3      432230807294713152    69.0   75.0
 11 6029.933117 3.546E-30 5.826E-03.01060.195 3567.1734-.14-.007450          0 4 0          0 0 0 16  3 14       17  2 15      332230807260713049    99.0  105.0
 11 6030.010604 4.000E-29 2.771E-03.05630.352 2724.16710.55-.003180          0 5 0          0 1 0  6  4  3        7  5  2      334223807294713152    39.0   45.0
 11 6030.026509 1.338E-30 1.448E-07.08560.352 1394.81420.73-.012460          0 2 1          0 0 0  6  1  5        7  7  0      432230807294713152    39.0   45.0
 11 6030.163267 2.442E-29 2.091E-01.03150.250 3654.21510.28-.005070          0 2 1          0 1 0 14  4 11       13  2 12      334233807294713152    29.0   27.0
 11 6030.272621 4.052E-30 1.089E-02.02670.235 3655.48480.24-.011640          1 2 0          0 1 0 15  2 13       14  1 14      332230807294713152    93.0   87.0
 11 6030.343541 1.348E-29 2.800E-03.05310.352 2724.04150.51-.000570          0 5 0          0 1 0  6  4  2        7  5  3      334253807294713152    13.0   15.0
 11 6030.821329 1.137E-30 2.168E-02.03080.315 3752.41640.41-.040000          1 0 1          0 1 0 10 10  1        9  8  2      432230807294713152    21.0   19.0
 11 6030.821553 3.411E-30 2.168E-02.03080.315 3752.41620.41-.040000          1 0 1          0 1 0 10 10  0        9  8  1      432230807294713152    63.0   57.0
 11 6030.924308 2.700E-28 6.764E-04.09310.434 1739.48370.72-.000590          0 5 0          0 1 0  4  0  4        3  1  3      434243807294713152     9.0    7.0
 11 6031.124813 6.666E-29 5.224E-03.05270.371 2552.87980.50-.023980          0 0 2          0 1 0  7  6  2        6  5  1      434233807294713152    15.0   13.0
 11 6031.156327 1.999E-28 5.221E-03.05240.371 2552.85730.50-.023660          0 0 2          0 1 0  7  6  1        6  5  2      434233807294713152    45.0   39.0
 11 6031.215566 3.081E-28 3.189E-04.09850.434 1731.89670.740.002260          0 5 0          0 1 0  3  1  2        3  0  3      334223807294713152    21.0   21.0
 11 6031.393238 1.353E-27 5.234E-03.08370.391 2130.49430.71-.011680          0 0 2          0 1 0  6  4  3        5  3  2      734323807294713152    39.0   33.0
 11 6031.489210 4.512E-26 2.787E-04.07520.391  503.96810.690.001000          0 4 0          0 0 0  4  2  2        5  3  3      444523303333712754     9.0   11.0
 11 6031.764034 1.207E-30 4.346E-05.06000.315 2688.07990.540.006750          2 0 0          0 1 0 10  4  7        9  1  8      432230807294713152    63.0   57.0
 11 6031.899502 6.852E-26 7.741E-02.03200.250 2042.31060.36-.018000          0 1 1          0 0 0 14  3 11       13  1 12      464523807233712754    87.0   81.0
 11 6032.103021 3.329E-25 1.274E-03.07020.371  446.69660.64-.007000          0 4 0          0 0 0  5  1  5        6  0  6      447720803333712754    11.0   13.0
 11 6032.330019 3.061E-30 2.583E-02.02930.250 3877.08870.25-.022050          0 0 2          0 1 0 14  3 12       13  2 11      332230807294713152    87.0   81.0
 11 6032.603685 3.341E-29 2.789E-02.02600.265 3386.37950.17-.026700          0 0 2          0 1 0 13  1 12       12  2 11      334233807294713152    81.0   75.0
 11 6032.846672 9.639E-30 9.359E-04.05720.250 2927.94120.60-.037470          1 0 1          0 0 0 12  1 11       13  7  6      432230807294713152    75.0   81.0
 11 6032.872873 7.215E-28 2.297E-04.07390.281 1525.13600.690.014970          1 1 0          0 0 0 12  5  7       11  2 10      434223807294713152    25.0   23.0
 11 6032.919289 1.076E-29 2.690E-02.02590.265 3386.05240.17-.026290          0 0 2          0 1 0 13  2 12       12  1 11      334233807294713152    27.0   25.0
 11 6033.498648 3.412E-29 8.443E-02.03040.208 3437.27720.280.008960          1 1 0          0 0 0 17  6 12       16  3 13      334233807294713152    35.0   33.0
 11 6033.577400 1.008E-30 8.965E-03.08370.391 3722.73100.71-.011680          0 1 2          0 2 0  6  4  3        5  3  2      332230807294713152    39.0   33.0
 11 6033.701348 3.438E-27 1.292E-01.04640.235 2550.88250.46-.021900          0 1 1          0 0 0 15  4 11       14  2 12      434423807294713152    31.0   29.0
 11 6033.776099 2.292E-29 1.606E-01.04670.298 3565.00350.48-.024220          0 2 1          0 1 0 11  8  3       10  6  4      434233807294713152    23.0   21.0
 11 6033.884377 3.185E-25 8.314E-04.08500.391  326.62550.69-.010000          0 4 0          0 0 0  4  0  4        5  1  5      547720803333712754     9.0   11.0
 11 6033.944159 2.509E-30 1.450E-04.06180.333 2764.69750.57-.024130          1 0 1          0 1 0  9  6  4        8  4  5      432230807294713152    57.0   51.0
 11 6034.076189 6.894E-29 1.608E-01.04570.298 3564.70500.47-.023220          0 2 1          0 1 0 11  8  4       10  6  5      434233807294713152    69.0   63.0
 11 6034.383062 9.334E-29 2.216E-05.05700.281 1690.66440.600.003430          0 3 0          0 0 0 12  7  6       11  2  9      444233603260713049    75.0   69.0
 11 6034.531427 2.753E-25 2.711E-04.08950.412  300.36230.73-.002000          0 4 0          0 0 0  3  1  2        4  2  3      446620803333712738    21.0   27.0
 11 6034.768165 1.685E-30 5.942E-02.02510.235 4184.83110.20-.029870          0 0 2          0 1 0 15  2 13       14  3 12      332230807294713152    93.0   87.0
 11 6035.064427 2.516E-28 8.956E-04.05700.281 1985.78490.56-.001290          0 4 0          0 0 0 10  4  6       11  5  7      444233803260713049    21.0   23.0
 11 6035.081431 1.252E-30 1.947E-04.07930.333 2919.63300.68-.016510          0 3 1          0 1 0  7  1  7        8  5  4      432230807294713152    45.0   51.0
 11 6035.118026 3.057E-29 3.474E-04.07290.352 2181.08990.620.006890          1 0 1          0 1 0  8  3  6        7  1  7      732230807294713152    17.0   15.0
 11 6035.200630 1.451E-28 1.537E-03.08090.352 2392.59260.700.003180          0 2 1          0 1 0  8  6  2        7  2  5      434233807294713152    51.0   45.0
 11 6035.310804 2.490E-30 1.067E-05.08130.352 2180.64290.69-.000860          2 0 0          0 1 0  7  5  2        7  0  7      432230807294713152    45.0   45.0
 11 6035.501178 2.722E-29 2.077E-04.06210.281 2142.59770.61-.030080          0 2 1          0 0 0 10  2  9       11  6  6      434233807294713152    21.0   23.0
 11 6036.257896 3.762E-30 1.496E-08.08500.333  744.16270.720.002120          0 1 1          0 0 0  7  7  1        8  1  8      432230807294713152    45.0   51.0
 11 6036.769684 1.157E-30 9.782E-08.05990.315 1216.23130.55-.005850          0 4 0          0 0 0 10  0 10        9  3  7      432230807260713049    21.0   19.0
 11 6036.805318 1.140E-29 2.079E-04.05910.281 2321.81210.58-.025340          0 2 1          0 0 0 10  3  8       11  7  5      434233807294713152    21.0   23.0
 11 6036.959474 3.237E-28 4.968E-03.08150.315 2512.28290.700.006320          0 2 1          0 1 0 10  4  6        9  0  9      434223807294713152    63.0   57.0
 11 6036.978980 8.316E-30 2.545E-06.08120.333 1411.64190.70-.013470          0 2 1          0 0 0  7  0  7        8  6  2      432230807294713152    15.0   17.0
 11 6036.985678 3.179E-26 3.622E-04.07900.352  931.23710.59-.010300          0 4 0          0 0 0  6  3  4        7  4  3      444520803333712754    39.0   45.0
 11 6036.996292 1.258E-30 8.549E-05.07030.315 2818.39810.680.005370          0 4 0          0 1 0 10  7  4        9  2  7      432230807294713152    63.0   57.0
 11 6037.018522 4.425E-30 7.226E-04.07820.315 2998.76640.72-.024610          1 0 1          0 1 0 10  6  4        9  4  5      432230807294713152    63.0   57.0
 11 6037.057319 7.480E-26 1.174E-04.06800.371  552.91140.59-.008000          0 1 1          0 0 0  7  6  2        6  2  5      468721307233712738    45.0   39.0
 11 6037.068741 4.079E-28 4.649E-03.07850.391 2126.40770.66-.008830          0 0 2          0 1 0  6  4  2        5  3  3      734223807294713152    13.0   11.0
 11 6037.259994 7.716E-28 1.344E-02.02400.221 2631.26880.20-.009530          1 1 0          0 0 0 16  4 13       15  1 14      434323807294713152    99.0   93.0
 11 6037.262195 1.167E-28 3.211E-02.03010.281 2915.89430.22-.025300          0 0 2          0 1 0 12  0 12       11  1 11      334233807294713152    25.0   23.0
 11 6037.285064 3.510E-28 3.218E-02.03010.281 2915.87430.22-.025210          0 0 2          0 1 0 12  1 12       11  0 11      434223807294713152    75.0   69.0
 11 6037.343945 1.059E-30 5.126E-06.07120.298 2254.28380.68-.017900          1 0 1          0 0 0  9  2  8       10  8  3      432230807294713152    57.0   63.0
 11 6037.349376 1.433E-30 2.574E-04.07540.333 2771.69020.72-.014540          1 2 0          0 1 0  9  7  3        8  4  4      432230807294713152    19.0   17.0
 11 6037.452538 5.426E-26 1.032E-01.05000.298 1875.46180.41-.019000          0 1 1          0 0 0 11  8  3       10  6  4      464423807233712754    23.0   21.0
 11 6037.938060 1.631E-25 1.032E-01.04800.298 1874.97300.41-.020000          0 1 1          0 0 0 11  8  4       10  6  5      464723807233712754    69.0   63.0
 11 6037.963482 1.035E-30 1.327E-04.04470.352 2905.43360.52-.040000          1 0 1          0 1 0  8  8  0        7  6  1      432230807294713152    51.0   45.0
 11 6038.151869 3.368E-30 2.646E-06.07200.315 1631.24550.66-.022300          1 2 0          0 0 0  8  1  7        9  6  4      432230807294713152    17.0   19.0
 11 6038.210578 4.908E-30 1.068E-04.07460.333 2337.46330.660.005950          1 2 0          0 1 0  9  5  5        8  0  8      432230807294713152    19.0   17.0
 11 6038.535601 1.819E-29 1.621E-02.04550.333 3101.14230.45-.025260          0 0 2          0 1 0  9  7  3        8  6  2      434233807294713152    19.0   17.0
 11 6038.560225 5.453E-29 1.620E-02.04530.333 3101.12380.45-.025160          0 0 2          0 1 0  9  7  2        8  6  3      434233807294713152    57.0   51.0
 11 6038.601983 1.797E-30 4.553E-03.05450.221 3629.09630.56-.040000          0 2 1          0 0 0 14  3 11       15  7  8      432230807294713152    87.0   93.0
 11 6038.665043 3.007E-30 3.200E-06.07060.281 1998.99530.71-.012630          0 4 0          0 0 0 12  2 11       11  5  6      432230807260713049    75.0   69.0
 11 6038.681712 5.781E-30 5.387E-03.01310.208 3211.0552-.07-.007620          0 4 0          0 0 0 15  3 13       16  2 14      232230807260713049    31.0   33.0
 11 6038.859575 6.097E-30 4.230E-05.08400.391 2024.15270.710.000420          0 2 1          0 1 0  6  6  1        5  2  4      432230807294713152    13.0   11.0
 11 6039.133642 1.794E-30 6.215E-05.04300.235 2746.02340.47-.019640          1 2 0          0 0 0 14  1 14       14  4 11      432230807294713152    87.0   87.0
 11 6039.256884 2.005E-25 1.341E-03.07400.315  920.16830.45-.005000          0 1 1          0 0 0 10  4  6        9  0  9      464223307233712754    63.0   57.0
 11 6039.267808 4.026E-26 2.324E-02.03660.333 1590.69070.46-.028190          0 1 1          0 0 0  9  9  0        8  7  1      464223807294713152    19.0   17.0
 11 6039.268453 1.208E-25 2.325E-02.05000.333 1590.69010.49-.021000          0 1 1          0 0 0  9  9  1        8  7  2      464423807233712754    57.0   51.0
 11 6039.385799 4.544E-28 1.614E-03.03720.250 2246.88480.36-.015330          1 2 0          0 0 0 12  1 12       13  2 11      434223807294713152    75.0   81.0
 11 6039.675910 6.358E-30 2.494E-04.07640.298 2705.13960.66-.010880          1 0 1          0 1 0 10  3  7       10  1 10      732230807294713152    63.0   63.0
