 21 6022.237341 3.509E-27 2.203E-06.06940.089  316.76990.73-.005858       4 1 1 03       0 0 0 01                    R 28e     3666632429 9 9 711    59.0   57.0
 21 6022.344888 1.492E-26 6.099E-04.09030.123  668.16120.69-.003072       3 1 1 14       0 1 1 01                    R  1e     3666632429 9 9 711     5.0    3.0
 21 6022.405258 2.861E-30 1.007E-03.07590.103 2879.15910.68-.006257       5 0 0 14       2 0 0 01                    P 14e     3666632429 9 9 711    27.0   29.0
 21 6022.480891 1.042E-30 6.300E-06.07120.095 2148.11590.72-.005821       6 0 0 04       1 1 1 02                    P 23e     3666632429 9 9 711    45.0   47.0
 21 6022.491490 2.096E-29 2.619E-07.07050.093  902.08370.72-.005537       4 2 2 03       0 1 1 01                    R 24f     3666632429 9 9 711    51.0   49.0
 21 6022.558414 2.411E-29 6.751E-06.07160.095 1516.05210.71-.005278       4 3 3 03       0 2 2 01                    R 21f     3666632429 9 9 711    45.0   43.0
 21 6022.652738 1.813E-29 3.477E-03.07120.095 2868.22700.72-.006262       5 0 0 15       2 0 0 02                    R 22e     3666632429 9 9 711    47.0   45.0
 21 6022.955121 1.142E-28 1.349E-03.07050.093 2311.61260.72-.006453       4 1 1 14       1 1 1 01                    R 24f     3666632429 9 9 711    51.0   49.0
 21 6022.976797 1.071E-28 1.335E-03.07020.092 2330.56900.73-.006545       4 1 1 14       1 1 1 01                    R 25e     3666632429 9 9 711    53.0   51.0
 21 6023.130474 2.635E-26 7.755E-04.08800.120  669.72740.70-.003261       3 1 1 14       0 1 1 01                    R  2f     3666632429 9 9 711     7.0    5.0
 21 6023.140794 5.695E-30 5.426E-06.06400.070 1957.35410.72-.008433       2 3 3 13       0 1 1 01                    P 57e     3655532429 9 9 711   113.0  115.0
 21 6023.193117 5.864E-27 2.666E-03.06850.086 1697.58250.74-.007146       4 0 0 15       1 0 0 02                    R 32e     3666632429 9 9 711    67.0   65.0
 21 6023.330131 1.208E-28 7.975E-06.06710.080 1339.65920.75-.006536       5 0 0 03       0 1 1 01                    P 41e     3665632429 9 9 711    81.0   83.0
 21 6023.343614 2.512E-29 7.325E-06.07120.095 1533.27970.72-.005367       4 3 3 03       0 2 2 01                    R 22e     3666632429 9 9 711    47.0   45.0
 21 6023.645022 1.498E-29 1.978E-07.07020.092  921.23810.73-.005620       4 2 2 03       0 1 1 01                    R 25e     3666632429 9 9 711    53.0   51.0
 21 6023.667083 3.359E-27 2.471E-06.06890.088  362.78830.74-.006009       4 1 1 03       0 0 0 01                    R 30e     3666632429 9 9 711    63.0   61.0
 21 6023.692804 1.192E-26 8.167E-04.06320.069 1426.41530.72-.008513       3 0 0 14       0 0 0 01                    P 60e     3855532438 9 9 711   119.0  121.0
 21 6023.706094 8.770E-29 1.069E-03.06510.072 2462.67570.74-.008156       4 0 0 14       1 0 0 01                    P 52e     3655532429 9 9 711   103.0  105.0
 21 6023.865043 9.074E-30 4.875E-06.06470.071 1828.20620.73-.008298       2 3 3 13       0 1 1 01                    P 54f     3655532429 9 9 711   107.0  109.0
 21 6023.878026 3.667E-26 8.492E-04.08620.118  672.06760.69-.003500       3 1 1 14       0 1 1 01                    R  3e     3666632429 9 9 711     9.0    7.0
 21 6024.017086 1.957E-29 2.754E-07.06990.091  941.97360.73-.005701       4 2 2 03       0 1 1 01                    R 26f     3666632429 9 9 711    55.0   53.0
 21 6024.056517 1.666E-29 3.519E-03.07050.093 2904.83180.72-.006453       5 0 0 15       2 0 0 02                    R 24e     3666632429 9 9 711    51.0   49.0
 21 6024.129098 2.593E-29 7.918E-06.07090.094 1551.28950.72-.005453       4 3 3 03       0 2 2 01                    R 23f     3666632429 9 9 711    49.0   47.0
 21 6024.166028 9.480E-29 1.344E-03.06970.090 2371.93370.73-.006725       4 1 1 14       1 1 1 01                    R 27e     3666632429 9 9 711    57.0   55.0
 21 6024.240803 2.726E-30 1.017E-03.07740.105 2858.06840.68-.006122       5 0 0 14       2 0 0 01                    P 12e     3666632429 9 9 711    23.0   25.0
 21 6024.247844 1.023E-28 1.361E-03.06990.091 2351.51260.73-.006636       4 1 1 14       1 1 1 01                    R 26f     3666632429 9 9 711    55.0   53.0
 21 6024.596365 4.867E-27 2.693E-03.06810.084 1749.86000.74-.007305       4 0 0 15       1 0 0 02                    R 34e     3666632429 9 9 711    71.0   69.0
 21 6024.677461 4.632E-26 8.914E-04.08470.116  675.20490.69-.003737       3 1 1 14       0 1 1 01                    R  4f     3666632429 9 9 711    11.0    9.0
 21 6024.834499 7.276E-30 4.686E-06.06450.071 1869.26490.73-.008344       2 3 3 13       0 1 1 01                    P 55e     3655532429 9 9 711   109.0  111.0
 21 6024.914195 2.658E-29 8.547E-06.07050.093 1570.08210.72-.005537       4 3 3 03       0 2 2 01                    R 24e     3666632429 9 9 711    51.0   49.0
 21 6025.087934 3.135E-27 2.755E-06.06850.086  411.92250.74-.006155       4 1 1 03       0 0 0 01                    R 32e     3666632429 9 9 711    67.0   65.0
 21 6025.119526 1.405E-28 7.181E-06.06750.081 1276.44760.75-.006458       5 0 0 03       0 1 1 01                    P 39e     3666632429 9 9 711    77.0   79.0
 21 6025.230639 1.263E-29 1.897E-07.06970.090  962.62570.73-.005780       4 2 2 03       0 1 1 01                    R 27e     3666632429 9 9 711    57.0   55.0
 21 6025.326985 8.225E-29 1.353E-03.06920.088 2416.41710.74-.006898       4 1 1 14       1 1 1 01                    R 29e     3666632429 9 9 711    61.0   59.0
 21 6025.394289 5.526E-26 9.172E-04.08340.114  679.09900.68-.003960       3 1 1 14       0 1 1 01                    R  5e     3666632429 9 9 711    13.0   11.0
 21 6025.445488 1.498E-29 3.561E-03.06990.091 2944.54930.73-.006636       5 0 0 15       2 0 0 02                    R 26e     3666632429 9 9 711    55.0   53.0
 21 6025.466238 1.034E-30 8.142E-06.07090.094 2219.79620.72-.005453       4 4 4 03       0 3 3 01                    R 23e     3666632429 9 9 711    49.0   47.0
 21 6025.518309 8.976E-29 1.373E-03.06940.089 2394.53920.73-.006812       4 1 1 14       1 1 1 01                    R 28f     3666632429 9 9 711    59.0   57.0
 21 6025.539333 1.773E-29 2.868E-07.06940.089  984.98900.73-.005858       4 2 2 03       0 1 1 01                    R 28f     3666632429 9 9 711    59.0   57.0
 21 6025.664687 1.783E-26 8.063E-04.06370.070 1333.76790.72-.008425       3 0 0 14       0 0 0 01                    P 58e     3855532438 9 9 711   115.0  117.0
 21 6025.678139 1.114E-29 4.144E-06.06510.072 1744.64440.74-.008207       2 3 3 13       0 1 1 01                    P 52f     3655532429 9 9 711   103.0  105.0
 21 6025.699670 2.700E-29 9.190E-06.07020.092 1589.65660.73-.005620       4 3 3 03       0 2 2 01                    R 25f     3666632429 9 9 711    53.0   51.0
 21 6025.918070 1.227E-28 1.054E-03.06550.074 2382.42160.74-.008065       4 0 0 14       1 0 0 01                    P 50e     3655532429 9 9 711    99.0  101.0
 21 6025.986480 3.967E-27 2.721E-03.06780.083 1805.25230.74-.007458       4 0 0 15       1 0 0 02                    R 36e     3666632429 9 9 711    75.0   73.0
 21 6026.032871 2.488E-30 1.031E-03.07910.108 2840.10170.68-.005968       5 0 0 14       2 0 0 01                    P 10e     3666632429 9 9 711    19.0   21.0
 21 6026.207109 1.052E-30 8.724E-06.07050.093 2238.62270.72-.005537       4 4 4 03       0 3 3 01                    R 24f     3666632429 9 9 711    51.0   49.0
 21 6026.216328 6.367E-26 9.374E-04.08220.112  683.81240.68-.004165       3 1 1 14       0 1 1 01                    R  6f     3666632429 9 9 711    15.0   13.0
 21 6026.459426 6.998E-29 1.362E-03.06870.087 2464.01850.74-.007065       4 1 1 14       1 1 1 01                    R 31e     3666632429 9 9 711    65.0   63.0
 21 6026.484601 2.726E-29 9.874E-06.06990.091 1610.01380.73-.005701       4 3 3 03       0 2 2 01                    R 26e     3666632429 9 9 711    55.0   53.0
 21 6026.499861 2.858E-27 3.057E-06.06810.084  464.17170.74-.006296       4 1 1 03       0 0 0 01                    R 34e     3666632429 9 9 711    71.0   69.0
 21 6026.521543 9.096E-30 4.026E-06.06490.072 1784.28080.73-.008253       2 3 3 13       0 1 1 01                    P 53e     3655532429 9 9 711   105.0  107.0
 21 6026.766163 7.724E-29 1.385E-03.06890.088 2440.69170.74-.006982       4 1 1 14       1 1 1 01                    R 30f     3666632429 9 9 711    63.0   61.0
 21 6026.816846 1.010E-29 1.761E-07.06920.088 1007.13350.74-.005934       4 2 2 03       0 1 1 01                    R 29e     3666632429 9 9 711    61.0   59.0
 21 6026.819165 1.321E-29 3.606E-03.06940.089 2987.37870.73-.006812       5 0 0 15       2 0 0 02                    R 28e     3666632429 9 9 711    59.0   57.0
 21 6026.893611 7.121E-26 9.501E-04.08110.111  689.25530.68-.004355       3 1 1 14       0 1 1 01                    R  7e     3666632429 9 9 711    17.0   15.0
 21 6026.900538 1.596E-28 6.428E-06.06780.083 1216.35100.74-.006379       5 0 0 03       0 1 1 01                    P 37e     3666632429 9 9 711    73.0   75.0
 21 6026.946177 1.061E-30 9.316E-06.07020.092 2258.23280.73-.005620       4 4 4 03       0 3 3 01                    R 25e     3666632429 9 9 711    53.0   51.0
 21 6027.058167 1.559E-29 2.957E-07.06890.088 1031.12910.74-.006009       4 2 2 03       0 1 1 01                    R 30f     3666632429 9 9 711    63.0   61.0
 21 6027.270032 2.728E-29 1.057E-05.06970.090 1631.15270.73-.005780       4 3 3 03       0 2 2 01                    R 27f     3666632429 9 9 711    57.0   55.0
 21 6027.362874 3.177E-27 2.751E-03.06750.081 1863.75860.75-.007607       4 0 0 15       1 0 0 02                    R 38e     3666632429 9 9 711    79.0   77.0
 21 6027.480355 1.338E-29 3.505E-06.06550.074 1664.19460.74-.008115       2 3 3 13       0 1 1 01                    P 50f     3655532429 9 9 711    99.0  101.0
 21 6027.563094 5.844E-29 1.372E-03.06830.085 2514.73720.74-.007226       4 1 1 14       1 1 1 01                    R 33e     3666632429 9 9 711    69.0   67.0
 21 6027.616144 2.622E-26 7.954E-04.06420.070 1244.22040.73-.008337       3 0 0 14       0 0 0 01                    P 56e     3855532438 9 9 711   111.0  113.0
 21 6027.683398 1.062E-30 9.924E-06.06990.091 2278.62670.73-.005701       4 4 4 03       0 3 3 01                    R 26f     3666632429 9 9 711    55.0   53.0
 21 6027.746976 7.825E-26 9.634E-04.08010.109  695.54950.68-.004531       3 1 1 14       0 1 1 01                    R  8f     3666632429 9 9 711    19.0   17.0
 21 6027.781366 2.146E-30 1.048E-03.08110.111 2825.25930.68-.005785       5 0 0 14       2 0 0 01                    P  8e     3666632429 9 9 711    15.0   17.0
 21 6027.902833 2.545E-27 3.374E-06.06780.083  519.53500.74-.006433       4 1 1 03       0 0 0 01                    R 36e     3666632429 9 9 711    75.0   73.0
 21 6027.991031 6.522E-29 1.398E-03.06850.086 2489.96950.74-.007146       4 1 1 14       1 1 1 01                    R 32f     3666632429 9 9 711    67.0   65.0
 21 6028.054728 2.715E-29 1.131E-05.06940.089 1653.07420.73-.005858       4 3 3 03       0 2 2 01                    R 28e     3666632429 9 9 711    59.0   57.0
 21 6028.098483 1.689E-28 1.040E-03.06590.075 2305.27510.74-.007973       4 0 0 14       1 0 0 01                    P 48e     3665632429 9 9 711    95.0   97.0
 21 6028.177031 1.143E-29 3.655E-03.06890.088 3033.31950.74-.006982       5 0 0 15       2 0 0 02                    R 30e     3666632429 9 9 711    63.0   61.0
 21 6028.202170 1.112E-29 3.439E-06.06530.073 1702.40320.74-.008161       2 3 3 13       0 1 1 01                    P 51e     3655532429 9 9 711   101.0  103.0
 21 6028.375910 8.421E-26 9.707E-04.07910.108  702.53630.68-.004695       3 1 1 14       0 1 1 01                    R  9e     3666632429 9 9 711    21.0   19.0
 21 6028.403390 7.594E-30 1.567E-07.06870.087 1054.76070.74-.006083       4 2 2 03       0 1 1 01                    R 31e     3666632429 9 9 711    65.0   63.0
 21 6028.418799 1.056E-30 1.056E-05.06970.090 2299.80410.73-.005780       4 4 4 03       0 3 3 01                    R 27e     3666632429 9 9 711    57.0   55.0
 21 6028.573521 1.330E-29 3.016E-07.06850.086 1080.39310.74-.006155       4 2 2 03       0 1 1 01                    R 32f     3666632429 9 9 711    67.0   65.0
 21 6028.637716 4.792E-29 1.381E-03.06800.084 2568.57240.74-.007382       4 1 1 14       1 1 1 01                    R 35e     3666632429 9 9 711    73.0   71.0
 21 6028.672667 1.768E-28 5.714E-06.06810.084 1159.37030.74-.006300       5 0 0 03       0 1 1 01                    P 35e     3666632429 9 9 711    69.0   71.0
 21 6028.724942 2.500E-27 2.781E-03.06710.080 1925.37750.75-.007752       4 0 0 15       1 0 0 02                    R 40e     3666632429 9 9 711    83.0   81.0
 21 6028.840080 2.679E-29 1.205E-05.06920.088 1675.77720.74-.005934       4 3 3 03       0 2 2 01                    R 29f     3666632429 9 9 711    61.0   59.0
 21 6029.152315 1.043E-30 1.121E-05.06940.089 2321.76500.73-.005858       4 4 4 03       0 3 3 01                    R 28f     3666632429 9 9 711    59.0   57.0
 21 6029.192517 5.406E-29 1.411E-03.06810.084 2542.37180.74-.007305       4 1 1 14       1 1 1 01                    R 34f     3666632429 9 9 711    71.0   69.0
 21 6029.269288 8.973E-26 9.815E-04.07820.107  710.41630.68-.004850       3 1 1 14       0 1 1 01                    R 10f     3666632429 9 9 711    23.0   21.0
 21 6029.271877 1.569E-29 2.943E-06.06590.075 1586.85820.74-.008022       2 3 3 13       0 1 1 01                    P 48f     3665632429 9 9 711    95.0   97.0
 21 6029.296819 2.216E-27 3.708E-06.06750.081  578.01160.75-.006565       4 1 1 03       0 0 0 01                    R 38e     3666632429 9 9 711    79.0   77.0
 21 6029.486193 1.708E-30 1.075E-03.08340.114 2813.54150.68-.005557       5 0 0 14       2 0 0 01                    P  6e     3666632429 9 9 711    11.0   13.0
 21 6029.518544 9.698E-30 3.703E-03.06850.086 3082.37070.74-.007146       5 0 0 15       2 0 0 02                    R 32e     3666632429 9 9 711    67.0   65.0
 21 6029.547759 3.797E-26 7.855E-04.06470.071 1157.77410.73-.008247       3 0 0 14       0 0 0 01                    P 54e     3855532438 9 9 711   107.0  109.0
 21 6029.624466 2.632E-29 1.286E-05.06890.088 1699.26250.74-.006009       4 3 3 03       0 2 2 01                    R 30e     3666632429 9 9 711    63.0   61.0
 21 6029.683005 3.859E-29 1.392E-03.06760.082 2625.52330.75-.007533       4 1 1 14       1 1 1 01                    R 37e     3666632429 9 9 711    77.0   75.0
 21 6029.841093 9.394E-26 9.855E-04.07740.105  718.94190.68-.004996       3 1 1 14       0 1 1 01                    R 11e     3666632429 9 9 711    25.0   23.0
 21 6029.876611 1.329E-29 2.920E-06.06570.074 1623.63350.74-.008069       2 3 3 13       0 1 1 01                    P 49e     3665632429 9 9 711    97.0   99.0
 21 6029.989992 5.294E-30 1.318E-07.06830.085 1105.50660.74-.006226       4 2 2 03       0 1 1 01                    R 33e     3666632429 9 9 711    69.0   67.0
 21 6030.072070 1.934E-27 2.813E-03.06680.078 1990.10800.75-.007892       4 0 0 15       1 0 0 02                    R 42e     3665632429 9 9 711    87.0   85.0
 21 6030.085328 1.101E-29 3.040E-07.06810.084 1132.78030.74-.006296       4 2 2 03       0 1 1 01                    R 34f     3666632429 9 9 711    71.0   69.0
 21 6030.247993 2.287E-28 1.027E-03.06630.076 2231.23730.74-.007879       4 0 0 14       1 0 0 01                    P 46e     3665632429 9 9 711    91.0   93.0
 21 6030.370201 4.401E-29 1.425E-03.06780.083 2597.89790.74-.007458       4 1 1 14       1 1 1 01                    R 36f     3666632429 9 9 711    75.0   73.0
 21 6030.409703 2.562E-29 1.365E-05.06870.087 1723.52920.74-.006083       4 3 3 03       0 2 2 01                    R 31f     3666632429 9 9 711    65.0   63.0
 21 6030.435449 1.907E-28 5.039E-06.06850.086 1105.50660.74-.006221       5 0 0 03       0 1 1 01                    P 33e     3666632429 9 9 711    65.0   67.0
 21 6030.681792 1.889E-27 4.060E-06.06710.080  639.60040.75-.006693       4 1 1 03       0 0 0 01                    R 40e     3666632429 9 9 711    83.0   81.0
 21 6030.698658 3.053E-29 1.402E-03.06730.080 2685.58900.75-.007680       4 1 1 14       1 1 1 01                    R 39e     3666632429 9 9 711    81.0   79.0
 21 6030.704444 1.308E-30 8.558E-05.05460.064 2912.15730.63-.009603       2 2 2 13       0 0 0 01                    P 86e     3655532429 9 9 711   171.0  173.0
 21 6030.783122 9.788E-26 9.959E-04.07660.104  728.41230.68-.005134       3 1 1 14       0 1 1 01                    R 12f     3666632429 9 9 711    27.0   25.0
 21 6030.843135 8.083E-30 3.754E-03.06810.084 3134.53160.74-.007305       5 0 0 15       2 0 0 02                    R 34e     3666632429 9 9 711    71.0   69.0
 21 6031.052881 1.798E-29 2.456E-06.06630.076 1512.63650.74-.007928       2 3 3 13       0 1 1 01                    P 46f     3665632429 9 9 711    91.0   93.0
 21 6031.147270 1.191E-30 1.131E-03.08620.118 2804.94830.69-.005249       5 0 0 14       2 0 0 01                    P  4e     3666632429 9 9 711     7.0    9.0
 21 6031.193699 2.486E-29 1.452E-05.06850.086 1748.57800.74-.006155       4 3 3 03       0 2 2 01                    R 32e     3666632429 9 9 711    67.0   65.0
 21 6031.289050 1.003E-25 9.979E-04.07590.103  738.47170.68-.005266       3 1 1 14       0 1 1 01                    R 13e     3666632429 9 9 711    29.0   27.0
